,resolution_time,event_number,issue_length,participant_number,entropy,project_name,core_issue,normal_issue,core_assign,normal_assign,core_label,normal_label,core_subscribe,normal_subscribe,before_average_time,slice_average_time,slice_time,cluster_size
1316,19.442622950819672,3.9836065573770494,4.967213114754099,2.377049180327869,0.7416267095329273,cockroachdb/cockroach,1.3442622950819672,0.0,0.26229508196721313,0,2.4918032786885247,0.0,0.13114754098360656,0,27.7375,41.78034682080925,2020-02-01,61
1317,11.712328767123287,3.219178082191781,2.0684931506849313,2.0,0.8362193340286096,cockroachdb/cockroach,0.9178082191780822,0.0,0.0821917808219178,0,2.506849315068493,0.0,0.0,0,27.7375,41.78034682080925,2020-02-01,73
1318,55.93396226415094,5.90566037735849,9.50943396226415,2.7169811320754715,1.1803038265029628,cockroachdb/cockroach,1.5,0.25471698113207547,0.3584905660377358,0,4.6415094339622645,0.0,0.0,0,27.7375,41.78034682080925,2020-02-01,106
1319,81.25490196078431,6.980392156862745,8.215686274509803,3.0392156862745097,1.5627513006545062,cockroachdb/cockroach,1.2352941176470589,0.3137254901960784,0.5098039215686274,0,2.0,0.13725490196078433,0.5882352941176471,0,27.7375,41.78034682080925,2020-02-01,51
1320,58.59782608695652,7.228260869565218,22.77173913043478,4.0,1.2120859622838585,cockroachdb/cockroach,13.978260869565217,0.043478260869565216,1.4891304347826086,0,3.597826086956522,0.0,0.6521739130434783,0,27.7375,41.78034682080925,2020-02-01,92
1321,38.0,6.145098039215687,8.949019607843137,2.8078431372549018,1.1079223937241045,cockroachdb/cockroach,1.427450980392157,0.0196078431372549,1.6431372549019607,0,4.513725490196078,0.0,0.27450980392156865,0,27.7375,41.78034682080925,2020-02-01,255
1322,37.07142857142857,8.182539682539682,16.928571428571427,4.388888888888889,1.672216055202204,cockroachdb/cockroach,1.9682539682539681,0.15873015873015872,1.492063492063492,0,2.0,0.21428571428571427,1.1746031746031746,0,27.7375,41.78034682080925,2020-02-01,126
1323,16.02173913043478,7.282608695652174,11.108695652173912,3.369565217391304,1.3708771792577952,cockroachdb/cockroach,2.8043478260869565,0.0,2.4565217391304346,0,4.130434782608695,0.0,1.0434782608695652,0,27.7375,41.78034682080925,2020-02-01,46
1324,30.65982404692082,6.392961876832844,8.504398826979472,2.6070381231671553,0.9363382767425191,cockroachdb/cockroach,2.005865102639296,0.002932551319648094,1.4897360703812317,0,4.659824046920821,0.0,0.2404692082111437,0,35.401261829652995,36.10495049504951,2020-03-01,341
1325,38.45384615384615,8.146153846153846,14.123076923076923,3.9615384615384617,1.6528434860233017,cockroachdb/cockroach,1.2384615384615385,0.12307692307692308,1.1692307692307693,0,1.7538461538461538,0.19230769230769232,1.123076923076923,0,35.401261829652995,36.10495049504951,2020-03-01,130
1326,31.89763779527559,5.905511811023622,6.960629921259843,2.2283464566929134,1.403845570463328,cockroachdb/cockroach,0.8661417322834646,0.0,0.8582677165354331,0,4.858267716535433,0.0,0.031496062992125984,0,35.401261829652995,36.10495049504951,2020-03-01,127
1327,29.019867549668874,5.622516556291391,5.927152317880795,2.2781456953642385,0.7397831469077283,cockroachdb/cockroach,0.6688741721854304,0.0,0.6490066225165563,0,4.728476821192053,0.0,0.026490066225165563,0,35.401261829652995,36.10495049504951,2020-03-01,151
1328,46.95918367346939,4.918367346938775,2.795918367346939,2.204081632653061,1.3537971399010527,cockroachdb/cockroach,1.163265306122449,0.061224489795918366,0.6326530612244898,0,3.857142857142857,0.0,0.16326530612244897,0,35.401261829652995,36.10495049504951,2020-03-01,49
1329,84.3768115942029,7.753623188405797,13.420289855072463,3.971014492753623,1.7556361500305595,cockroachdb/cockroach,3.6666666666666665,0.463768115942029,0.7101449275362319,0,2.5652173913043477,0.0,2.869565217391304,0,35.401261829652995,36.10495049504951,2020-03-01,69
1330,22.74418604651163,3.7209302325581395,2.0,2.0,0.0,cockroachdb/cockroach,0.0,0.0,0.7674418604651163,0,4.162790697674419,0.0,0.0,0,35.401261829652995,36.10495049504951,2020-03-01,43
1331,34.78,5.32,7.11,2.52,0.9752345736350341,cockroachdb/cockroach,3.16,0.0,0.69,0,3.04,0.01,0.18,0,35.401261829652995,36.10495049504951,2020-03-01,100
1332,26.10734463276836,5.994350282485875,8.282485875706215,2.389830508474576,0.9845965528809484,cockroachdb/cockroach,2.305084745762712,0.04519774011299435,1.0847457627118644,0,4.598870056497175,0.0,0.15819209039548024,0,35.67514450867052,30.373770491803278,2020-04-01,177
1333,58.75,8.65625,16.859375,4.71875,1.7522919077838355,cockroachdb/cockroach,4.328125,1.421875,1.078125,0,2.515625,0.125,5.078125,0,35.67514450867052,30.373770491803278,2020-04-01,64
1334,36.34567901234568,8.617283950617283,17.11111111111111,4.833333333333333,1.6308668218187847,cockroachdb/cockroach,1.6790123456790123,0.18518518518518517,1.5061728395061729,0,2.4814814814814814,0.012345679012345678,1.4876543209876543,0,35.67514450867052,30.373770491803278,2020-04-01,162
1335,15.442953020134228,5.100671140939597,4.563758389261745,2.389261744966443,1.108242450748676,cockroachdb/cockroach,1.6845637583892616,0.0,0.8053691275167785,0,3.442953020134228,0.0,0.38926174496644295,0,35.67514450867052,30.373770491803278,2020-04-01,149
1336,18.56140350877193,5.977443609022556,7.81203007518797,2.5463659147869673,1.0005614300287369,cockroachdb/cockroach,1.2656641604010026,0.0,1.6766917293233083,0,4.428571428571429,0.0,0.2807017543859649,0,35.67514450867052,30.373770491803278,2020-04-01,399
1337,32.3046357615894,8.218543046357615,22.94701986754967,3.9205298013245033,1.4245677513181587,cockroachdb/cockroach,12.28476821192053,0.0,2.2913907284768213,0,3.9271523178807946,0.006622516556291391,1.7483443708609272,0,35.67514450867052,30.373770491803278,2020-04-01,151
1338,29.0,4.166666666666667,2.8333333333333335,2.0,0.6645286958102243,cockroachdb/cockroach,0.0,0.0,1.0,0,5.0,0.0,0.0,0,35.67514450867052,30.373770491803278,2020-04-01,24
1339,79.85106382978724,7.702127659574468,12.872340425531915,3.882978723404255,1.6344653545352672,cockroachdb/cockroach,1.2659574468085106,0.3191489361702128,1.5638297872340425,0,2.265957446808511,0.0,0.3191489361702128,0,35.67514450867052,30.373770491803278,2020-04-01,94
1340,31.473684210526315,6.004385964912281,7.640350877192983,2.425438596491228,0.8607399548935528,cockroachdb/cockroach,2.1578947368421053,0.0,1.144736842105263,0,4.649122807017544,0.0043859649122807015,0.08771929824561403,0,33.97981651376147,27.006340057636887,2020-05-01,228
1341,12.832167832167832,5.753496503496503,6.234265734265734,2.534965034965035,0.8974311159871876,cockroachdb/cockroach,1.4737762237762237,0.01048951048951049,1.832167832167832,0,4.835664335664336,0.0,0.13286713286713286,0,33.97981651376147,27.006340057636887,2020-05-01,572
1342,7.236024844720497,4.62111801242236,2.279503105590062,2.0683229813664594,0.7854773317203992,cockroachdb/cockroach,0.937888198757764,0.0,0.7888198757763976,0,4.130434782608695,0.0,0.0,0,33.97981651376147,27.006340057636887,2020-05-01,161
1343,36.30635838150289,7.682080924855492,18.86705202312139,3.658959537572254,1.4096941333125863,cockroachdb/cockroach,8.647398843930636,0.20809248554913296,2.0578034682080926,0,4.202312138728324,0.0,1.5953757225433527,0,33.97981651376147,27.006340057636887,2020-05-01,173
1344,46.77884615384615,7.5576923076923075,15.25,4.0673076923076925,1.661451291281518,cockroachdb/cockroach,1.2019230769230769,0.23076923076923078,0.8653846153846154,0,2.269230769230769,0.07692307692307693,0.9423076923076923,0,33.97981651376147,27.006340057636887,2020-05-01,104
1345,59.0,8.2,15.933333333333334,5.4,1.8029481069491553,cockroachdb/cockroach,3.6222222222222222,2.422222222222222,0.5777777777777777,0,2.688888888888889,0.08888888888888889,3.466666666666667,0,33.97981651376147,27.006340057636887,2020-05-01,45
1346,31.344086021505376,6.860215053763441,11.64516129032258,2.935483870967742,1.4868290140857054,cockroachdb/cockroach,2.956989247311828,0.0,1.6344086021505377,0,4.870967741935484,0.0,0.23655913978494625,0,33.97981651376147,27.006340057636887,2020-05-01,93
1347,28.17910447761194,5.7388059701492535,7.8283582089552235,2.828358208955224,1.0239226563582278,cockroachdb/cockroach,3.574626865671642,0.03731343283582089,1.1044776119402986,0,4.044776119402985,0.0,0.8432835820895522,0,33.97981651376147,27.006340057636887,2020-05-01,268
1348,75.9010989010989,7.5054945054945055,11.043956043956044,3.901098901098901,1.639149443695665,cockroachdb/cockroach,2.0549450549450547,0.37362637362637363,0.5934065934065934,0,2.4175824175824174,0.02197802197802198,2.5494505494505493,0,33.97981651376147,27.006340057636887,2020-05-01,91
1349,99.2183908045977,7.735632183908046,12.701149425287356,4.252873563218391,1.7600126798658657,cockroachdb/cockroach,2.4482758620689653,1.9195402298850575,0.28735632183908044,0,2.7586206896551726,0.12643678160919541,3.3563218390804597,0,31.79981981981982,46.75287069395906,2020-06-01,87
1350,77.61111111111111,7.738888888888889,14.1,5.05,1.7985052363723326,cockroachdb/cockroach,2.388888888888889,0.2777777777777778,0.5277777777777778,0,2.933333333333333,0.0,3.138888888888889,0,31.79981981981982,46.75287069395906,2020-06-01,180
1351,29.453658536585365,6.143089430894309,8.713821138211381,2.7821138211382115,1.2344310390248594,cockroachdb/cockroach,2.2146341463414636,0.008130081300813009,1.6715447154471545,0,4.382113821138211,0.0,0.3382113821138211,0,31.79981981981982,46.75287069395906,2020-06-01,615
1352,111.90625,4.6875,5.8375,3.05,1.0663002262668784,cockroachdb/cockroach,0.2875,0.31875,0.03125,0,3.05625,0.0,0.075,0,31.79981981981982,46.75287069395906,2020-06-01,160
1353,52.89019607843137,6.87843137254902,14.219607843137254,3.6627450980392156,1.574460322138881,cockroachdb/cockroach,0.7686274509803922,0.17647058823529413,0.6627450980392157,0,3.411764705882353,0.0,0.7372549019607844,0,31.79981981981982,46.75287069395906,2020-06-01,255
1354,49.0,5.68976897689769,8.188118811881187,2.452145214521452,1.154898198127326,cockroachdb/cockroach,1.6963696369636965,0.0,0.7227722772277227,0,4.112211221122112,0.0,0.39603960396039606,0,31.79981981981982,46.75287069395906,2020-06-01,303
1355,0.43478260869565216,2.4347826086956523,2.0,2.0,0.0,cockroachdb/cockroach,0.0,0.0,0.21739130434782608,0,2.652173913043478,0.0,0.0,0,31.79981981981982,46.75287069395906,2020-06-01,23
1356,17.58157894736842,5.239473684210527,5.023684210526316,2.455263157894737,1.2518426022999551,cockroachdb/cockroach,2.0078947368421054,0.021052631578947368,0.9236842105263158,0,3.960526315789474,0.0,0.42105263157894735,0,31.79981981981982,46.75287069395906,2020-06-01,380
1357,59.24414715719063,8.214046822742475,15.826086956521738,4.682274247491639,1.8465429746137498,cockroachdb/cockroach,2.3578595317725752,0.4414715719063545,0.8528428093645485,0,2.5418060200668897,0.06354515050167224,2.8929765886287626,0,35.765258837548,31.85929203539823,2020-07-01,299
1358,31.553299492385786,5.710659898477157,8.807106598984772,3.0964467005076144,1.2767806917948608,cockroachdb/cockroach,3.583756345177665,0.0,0.7208121827411168,0,3.284263959390863,0.0,0.9441624365482234,0,35.765258837548,31.85929203539823,2020-07-01,197
1359,19.58530183727034,6.448818897637795,8.986876640419947,2.9028871391076114,1.2247887327118758,cockroachdb/cockroach,2.1496062992125986,0.031496062992125984,1.6561679790026247,0,4.808398950131234,0.0,0.5144356955380578,0,35.765258837548,31.85929203539823,2020-07-01,381
1360,31.34328358208955,5.791044776119403,8.328358208955224,2.462686567164179,1.0610070270781038,cockroachdb/cockroach,1.3059701492537314,0.0,0.8955223880597015,0,4.2388059701492535,0.0,0.26865671641791045,0,35.765258837548,31.85929203539823,2020-07-01,134
1361,3.436974789915966,3.991596638655462,2.453781512605042,2.100840336134454,0.8317204209189686,cockroachdb/cockroach,0.9495798319327731,0.01680672268907563,0.4957983193277311,0,3.092436974789916,0.0,0.03361344537815126,0,35.765258837548,31.85929203539823,2020-07-01,119
1362,47.38942307692308,8.235576923076923,17.14423076923077,4.346153846153846,1.6430948548099227,cockroachdb/cockroach,1.9951923076923077,0.038461538461538464,1.0480769230769231,0,2.3413461538461537,0.028846153846153848,1.4951923076923077,0,35.25693884602096,28.54151044456347,2020-08-01,208
1363,75.2015503875969,8.077519379844961,16.13953488372093,6.093023255813954,1.842222930910718,cockroachdb/cockroach,3.7209302325581395,0.5891472868217055,0.6511627906976745,0,2.89922480620155,0.0,5.108527131782946,0,35.25693884602096,28.54151044456347,2020-08-01,129
1364,16.489270386266096,5.948497854077253,8.197424892703863,2.871244635193133,1.1645852479796606,cockroachdb/cockroach,3.1502145922746783,0.0,1.4248927038626609,0,3.96137339055794,0.0,0.703862660944206,0,35.25693884602096,28.54151044456347,2020-08-01,233
1365,21.02536231884058,6.621376811594203,10.284420289855072,3.0,1.2763483045495092,cockroachdb/cockroach,2.8967391304347827,0.0,2.0869565217391304,0,4.746376811594203,0.0,0.6630434782608695,0,35.25693884602096,28.54151044456347,2020-08-01,552
1366,37.51282051282051,7.205128205128205,9.256410256410257,4.17948717948718,1.2824493799617571,cockroachdb/cockroach,1.6923076923076923,0.6666666666666666,0.20512820512820512,0,2.8205128205128207,0.48717948717948717,0.6666666666666666,0,35.25693884602096,28.54151044456347,2020-08-01,39
1367,23.685714285714287,5.8464285714285715,6.617857142857143,2.3857142857142857,0.9655999368523019,cockroachdb/cockroach,1.2357142857142858,0.0,0.9892857142857143,0,4.771428571428571,0.0,0.12142857142857143,0,35.25693884602096,28.54151044456347,2020-08-01,280
1368,12.17142857142857,4.328571428571428,3.0,2.1857142857142855,0.8417079001545394,cockroachdb/cockroach,0.7857142857142857,0.0,0.85,0,3.9571428571428573,0.0,0.2,0,35.25693884602096,28.54151044456347,2020-08-01,140
1369,29.657342657342657,6.818181818181818,8.433566433566433,2.625874125874126,1.1796474828016712,cockroachdb/cockroach,1.6363636363636365,0.06993006993006994,0.22377622377622378,0,4.286713286713287,0.013986013986013986,0.24475524475524477,0,35.25693884602096,28.54151044456347,2020-08-01,286
1370,4.023166023166024,4.166023166023166,3.382239382239382,2.2857142857142856,1.0765519222288913,cockroachdb/cockroach,1.2432432432432432,0.011583011583011582,0.37065637065637064,0,2.61003861003861,0.0,0.16988416988416988,0,34.0685308056872,22.33101231922871,2020-09-01,259
1371,10.531073446327683,7.2175141242937855,8.995762711864407,3.01271186440678,1.117985828741799,cockroachdb/cockroach,1.7937853107344632,0.002824858757062147,0.3531073446327684,0,4.858757062146893,0.0,0.423728813559322,0,34.0685308056872,22.33101231922871,2020-09-01,708
1372,59.21333333333333,8.573333333333334,14.773333333333333,5.053333333333334,1.6745198165307433,cockroachdb/cockroach,2.64,0.0,0.6933333333333334,0,2.9466666666666668,0.0,4.266666666666667,0,34.0685308056872,22.33101231922871,2020-09-01,75
1373,24.681818181818183,6.340909090909091,9.318181818181818,3.0681818181818183,1.2136783125885897,cockroachdb/cockroach,2.590909090909091,0.015151515151515152,1.7348484848484849,0,3.5833333333333335,0.0,0.09090909090909091,0,34.0685308056872,22.33101231922871,2020-09-01,132
1374,51.255102040816325,6.928571428571429,11.704081632653061,5.23469387755102,1.626572057802492,cockroachdb/cockroach,2.3877551020408165,0.6632653061224489,0.37755102040816324,0,2.806122448979592,0.12244897959183673,4.020408163265306,0,34.0685308056872,22.33101231922871,2020-09-01,98
1375,29.85549132947977,8.566473988439306,19.92485549132948,5.109826589595376,1.5851157387775805,cockroachdb/cockroach,7.699421965317919,0.1329479768786127,1.9132947976878614,0,3.601156069364162,0.023121387283236993,1.630057803468208,0,34.0685308056872,22.33101231922871,2020-09-01,173
1376,52.1764705882353,7.347058823529411,12.352941176470589,3.588235294117647,1.5768057570717855,cockroachdb/cockroach,0.6294117647058823,0.011764705882352941,1.011764705882353,0,2.3058823529411763,0.0,0.24705882352941178,0,34.0685308056872,22.33101231922871,2020-09-01,170
1377,31.53932584269663,6.280898876404494,9.49438202247191,3.0112359550561796,1.3396228999586386,cockroachdb/cockroach,1.146067415730337,0.0,0.651685393258427,0,3.393258426966292,0.10112359550561797,0.11235955056179775,0,34.0685308056872,22.33101231922871,2020-09-01,89
1378,22.26993865030675,7.208588957055214,10.496932515337424,3.147239263803681,1.3713392490049061,cockroachdb/cockroach,1.5153374233128833,0.0,0.6993865030674846,0,5.079754601226994,0.0,0.09815950920245399,0,34.0685308056872,22.33101231922871,2020-09-01,163
1379,33.15079365079365,7.071428571428571,10.563492063492063,3.4603174603174605,1.5408745826709398,cockroachdb/cockroach,2.3095238095238093,0.0,1.4444444444444444,0,3.015873015873016,0.0,0.7142857142857143,0,32.303696545059196,32.48860135551448,2020-10-01,126
1380,23.413233458177277,7.515605493133583,10.369538077403245,3.4269662921348316,1.2938898254400848,cockroachdb/cockroach,2.134831460674157,0.018726591760299626,0.3757802746566791,0,4.930087390761548,0.009987515605493134,0.6192259675405742,0,32.303696545059196,32.48860135551448,2020-10-01,801
